"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Hydroxy-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Keto-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|N-desalkyl-Itraconazole|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Hydroxy-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Keto-Itraconazole|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|N-desalkyl-Itraconazole|Concentration in container [µmol/l]","Organism|Lumen|Hydroxy-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Keto-Itraconazole|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|N-desalkyl-Itraconazole|Fraction of oral drug mass absorbed into mucosa"
0,1068,0.07998885,0.07326227,0.003060889,0.003422111,0.07841999,0.06579359,0.003006078,0.003535979,0,0,0,0
0,1074,0.07965868,0.07289182,0.003050371,0.003416678,0.07809041,0.06546457,0.002995291,0.003528577,0,0,0,0
0,1080,0.07933063,0.07252426,0.003039908,0.003411243,0.07776306,0.06513828,0.002984566,0.003521194,0,0,0,0
0,1086,0.07900468,0.07215959,0.003029499,0.003405805,0.07743789,0.06481469,0.0029739,0.00351383,0,0,0,0
0,1092,0.07868079,0.07179777,0.003019149,0.003400363,0.0771149,0.06449377,0.002963301,0.003506484,0,0,0,0
0,1098,0.07835896,0.07143874,0.003008859,0.00339492,0.07679405,0.06417547,0.002952774,0.003499156,0,0,0,0
0,1104,0.07803914,0.07108251,0.002998628,0.003389474,0.07647532,0.06385977,0.002942315,0.003491846,0,0,0,0
0,1110,0.07772133,0.07072902,0.002988456,0.003384025,0.07615867,0.06354663,0.002931925,0.003484554,0,0,0,0
0,1116,0.07740549,0.07037826,0.002978344,0.003378573,0.07584409,0.06323603,0.002921606,0.003477278,0,0,0,0
0,1122,0.0770916,0.07003018,0.002968291,0.003373119,0.07553156,0.06292792,0.002911358,0.00347002,0,0,0,0
0,1128,0.07677965,0.06968476,0.002958282,0.003367664,0.07522104,0.06262229,0.00290115,0.003462781,0,0,0,0
0,1134,0.07646961,0.06934197,0.002948322,0.003362207,0.0749125,0.06231911,0.002890997,0.003455561,0,0,0,0
0,1140,0.07616145,0.06900177,0.002938411,0.003356749,0.07460593,0.06201833,0.002880893,0.003448359,0,0,0,0
0,1146,0.07585516,0.06866416,0.002928546,0.00335129,0.07430131,0.06171994,0.002870837,0.003441175,0,0,0,0
0,1152,0.07555071,0.06832908,0.002918724,0.00334583,0.0739986,0.0614239,0.002860823,0.003434009,0,0,0,0
0,1158,0.07524809,0.06799652,0.002908951,0.003340369,0.0736978,0.06113019,0.002850865,0.003426862,0,0,0,0
0,1164,0.07494728,0.06766646,0.002899229,0.003334907,0.07339887,0.06083878,0.002840969,0.003419731,0,0,0,0
0,1170,0.07464825,0.06733885,0.002889551,0.003329444,0.0731018,0.06054964,0.002831125,0.003412617,0,0,0,0
0,1176,0.074351,0.06701368,0.002879919,0.00332398,0.07280657,0.06026275,0.002821336,0.00340552,0,0,0,0
0,1182,0.07405549,0.06669092,0.002870332,0.003318516,0.07251315,0.05997807,0.002811601,0.003398441,0,0,0,0
0,1188,0.0737617,0.06637055,0.002860789,0.003313051,0.07222153,0.05969559,0.002801921,0.003391378,0,0,0,0
0,1194,0.07346963,0.06605254,0.002851295,0.003307585,0.07193168,0.05941528,0.002792288,0.003384332,0,0,0,0
0,1200,0.07317926,0.06573686,0.002841847,0.003302119,0.07164358,0.05913711,0.002782708,0.003377303,0,0,0,0
0,1206,0.07289056,0.0654235,0.002832446,0.003296652,0.07135722,0.05886105,0.00277318,0.00337029,0,0,0,0
0,1212,0.07260352,0.06511241,0.002823093,0.003291185,0.07107259,0.05858709,0.002763704,0.003363293,0,0,0,0
0,1218,0.07231814,0.06480359,0.002813788,0.003285717,0.07078965,0.0583152,0.002754281,0.003356312,0,0,0,0
0,1224,0.07203437,0.06449701,0.002804531,0.003280249,0.0705084,0.05804535,0.002744911,0.003349348,0,0,0,0
0,1230,0.07175221,0.06419265,0.002795321,0.003274781,0.07022881,0.05777752,0.002735596,0.003342399,0,0,0,0
0,1236,0.07147165,0.06389047,0.002786159,0.003269313,0.06995086,0.0575117,0.002726335,0.003335465,0,0,0,0
0,1242,0.07119267,0.06359047,0.002777047,0.003263844,0.06967455,0.05724785,0.002717128,0.003328547,0,0,0,0
0,1248,0.07091526,0.06329262,0.002767984,0.003258375,0.06939985,0.05698596,0.002707978,0.003321645,0,0,0,0
0,1254,0.07063939,0.06299689,0.002758971,0.003252906,0.06912674,0.056726,0.002698882,0.003314757,0,0,0,0
0,1260,0.07036506,0.06270327,0.002749996,0.003247439,0.06885522,0.05646796,0.002689825,0.003307886,0,0,0,0
0,1266,0.07009224,0.06241173,0.002741063,0.003241971,0.06858525,0.05621181,0.002680814,0.003301031,0,0,0,0
0,1272,0.06982093,0.06212226,0.002732172,0.003236505,0.06831684,0.05595753,0.002671846,0.003294192,0,0,0,0
0,1278,0.0695511,0.06183483,0.00272332,0.00323104,0.06804996,0.0557051,0.002662919,0.003287369,0,0,0,0
0,1284,0.06928275,0.06154943,0.002714507,0.003225576,0.06778459,0.05545451,0.002654031,0.003280563,0,0,0,0
0,1290,0.06901586,0.06126602,0.002705734,0.003220113,0.06752073,0.05520572,0.002645189,0.003273771,0,0,0,0
0,1296,0.06875042,0.0609846,0.002697,0.003214651,0.06725835,0.05495873,0.002636391,0.003266995,0,0,0,0
0,1302,0.06848641,0.06070515,0.002688304,0.003209191,0.06699745,0.05471351,0.002627635,0.003260235,0,0,0,0
0,1308,0.06822383,0.06042764,0.002679643,0.003203732,0.06673801,0.05447004,0.002618918,0.00325349,0,0,0,0
0,1314,0.06796266,0.06015206,0.002671016,0.003198275,0.06648001,0.05422831,0.002610242,0.003246761,0,0,0,0
0,1320,0.06770288,0.05987838,0.002662426,0.00319282,0.06622344,0.0539883,0.002601606,0.003240048,0,0,0,0
0,1326,0.06744449,0.05960659,0.002653878,0.003187367,0.0659683,0.05374999,0.002593016,0.003233349,0,0,0,0
0,1332,0.06718747,0.05933668,0.00264537,0.003181915,0.06571455,0.05351336,0.00258447,0.003226665,0,0,0,0
0,1338,0.06693181,0.05906861,0.002636901,0.003176464,0.06546219,0.05327839,0.002575968,0.003219996,0,0,0,0
0,1344,0.0666775,0.05880238,0.002628473,0.003171016,0.06521122,0.05304507,0.002567512,0.003213342,0,0,0,0
0,1350,0.06642453,0.05853797,0.002620087,0.003165569,0.06496162,0.05281338,0.002559104,0.003206701,0,0,0,0
0,1356,0.06617288,0.05827536,0.002611734,0.003160124,0.06471337,0.0525833,0.00255073,0.003200077,0,0,0,0
0,1362,0.06592254,0.05801454,0.002603416,0.003154682,0.06446645,0.05235482,0.002542392,0.003193467,0,0,0,0
0,1368,0.0656735,0.05775548,0.002595134,0.003149242,0.06422087,0.05212792,0.002534091,0.003186872,0,0,0,0
0,1374,0.06542575,0.05749817,0.002586887,0.003143804,0.06397661,0.05190258,0.002525826,0.003180293,0,0,0,0
0,1380,0.06517929,0.05724259,0.002578675,0.00313837,0.06373364,0.0516788,0.002517594,0.003173728,0,0,0,0
0,1386,0.0649341,0.05698874,0.002570499,0.003132937,0.06349198,0.05145654,0.0025094,0.003167178,0,0,0,0
0,1392,0.06469016,0.05673659,0.002562362,0.003127507,0.06325159,0.05123581,0.002501254,0.003160642,0,0,0,0
0,1398,0.06444748,0.05648612,0.002554262,0.00312208,0.06301248,0.05101657,0.00249315,0.003154121,0,0,0,0
0,1404,0.06420603,0.05623732,0.0025462,0.003116655,0.06277464,0.05079882,0.002485089,0.003147613,0,0,0,0
0,1410,0.06396581,0.05599018,0.002538175,0.003111233,0.06253804,0.05058255,0.002477072,0.00314112,0,0,0,0
0,1416,0.06372681,0.05574468,0.002530189,0.003105814,0.06230268,0.05036773,0.0024691,0.00313464,0,0,0,0
0,1422,0.06348903,0.05550081,0.002522238,0.003100398,0.06206855,0.05015436,0.002461163,0.003128175,0,0,0,0
0,1428,0.06325243,0.05525854,0.002514323,0.003094985,0.06183564,0.04994242,0.002453262,0.003121724,0,0,0,0
0,1434,0.06301703,0.05501787,0.002506443,0.003089575,0.06160394,0.04973189,0.002445399,0.003115288,0,0,0,0
0,1440,0.06278282,0.05477878,0.002498599,0.003084168,0.06137343,0.04952276,0.002437572,0.003108866,0,0,0,0
0,1446,0.06254977,0.05454126,0.002490791,0.003078765,0.06114411,0.04931502,0.002429781,0.003102458,0,0,0,0
0,1452,0.06231789,0.0543053,0.002483017,0.003073364,0.06091598,0.04910866,0.002422026,0.003096064,0,0,0,0
0,1458,0.06208715,0.05407087,0.002475275,0.003067968,0.06068901,0.04890366,0.002414306,0.003089685,0,0,0,0
0,1464,0.06185756,0.05383797,0.002467564,0.003062576,0.06046319,0.04870001,0.00240662,0.00308332,0,0,0,0
0,1470,0.06162911,0.05360658,0.002459884,0.003057187,0.06023853,0.0484977,0.002398966,0.003076969,0,0,0,0
0,1476,0.06140178,0.05337669,0.002452234,0.003051802,0.06001501,0.04829671,0.002391344,0.003070633,0,0,0,0
0,1482,0.06117557,0.05314829,0.002444612,0.003046422,0.05979262,0.04809704,0.002383751,0.003064311,0,0,0,0
0,1488,0.06095047,0.05292137,0.002437023,0.003041046,0.05957134,0.04789866,0.002376192,0.003058003,0,0,0,0
0,1494,0.06072647,0.0526959,0.002429463,0.003035673,0.05935119,0.04770157,0.002368666,0.00305171,0,0,0,0
0,1500,0.06050356,0.05247188,0.002421931,0.003030305,0.05913214,0.04750575,0.00236117,0.003045431,0,0,0,0
0,1506,0.06028174,0.0522493,0.002414428,0.003024942,0.05891418,0.04731121,0.002353705,0.003039166,0,0,0,0
0,1512,0.060061,0.05202814,0.002406953,0.003019583,0.05869732,0.04711791,0.002346269,0.003032915,0,0,0,0
0,1518,0.05984133,0.05180839,0.002399507,0.003014228,0.05848153,0.04692585,0.002338866,0.003026678,0,0,0,0
0,1524,0.05962271,0.05159004,0.002392094,0.003008878,0.05826681,0.04673502,0.002331498,0.003020455,0,0,0,0
0,1530,0.05940516,0.05137308,0.002384713,0.003003532,0.05805316,0.04654541,0.002324164,0.003014246,0,0,0,0
0,1536,0.05918865,0.05115749,0.002377363,0.00299819,0.05784056,0.046357,0.002316865,0.00300805,0,0,0,0
0,1542,0.05897317,0.05094326,0.002370046,0.002992854,0.05762901,0.04616979,0.002309602,0.003001867,0,0,0,0
0,1548,0.05875874,0.05073038,0.002362763,0.002987521,0.0574185,0.04598377,0.002302377,0.002995698,0,0,0,0
0,1554,0.05854532,0.05051885,0.002355508,0.002982193,0.05720902,0.04579891,0.002295179,0.002989543,0,0,0,0
0,1560,0.05833293,0.05030864,0.002348283,0.00297687,0.05700057,0.04561522,0.002288014,0.002983401,0,0,0,0
0,1566,0.05812154,0.05009975,0.00234109,0.002971552,0.05679313,0.04543269,0.002280881,0.002977273,0,0,0,0
0,1572,0.05791116,0.04989217,0.002333929,0.002966238,0.0565867,0.04525129,0.002273781,0.002971159,0,0,0,0
0,1578,0.05770177,0.04968588,0.002326799,0.00296093,0.05638127,0.04507103,0.002266712,0.002965058,0,0,0,0
0,1584,0.05749337,0.04948087,0.002319698,0.002955627,0.05617683,0.04489189,0.002259673,0.002958971,0,0,0,0
0,1590,0.05728596,0.04927714,0.002312625,0.002950329,0.05597338,0.04471386,0.002252664,0.002952898,0,0,0,0
0,1596,0.05707952,0.04907468,0.002305578,0.002945036,0.05577092,0.04453694,0.002245682,0.002946838,0,0,0,0
0,1602,0.05687405,0.04887346,0.002298559,0.002939749,0.05556942,0.04436111,0.002238728,0.002940792,0,0,0,0
0,1608,0.05666954,0.04867349,0.002291565,0.002934467,0.05536889,0.04418636,0.0022318,0.00293476,0,0,0,0
0,1614,0.05646599,0.04847475,0.002284595,0.002929191,0.05516931,0.04401269,0.002224898,0.002928743,0,0,0,0
0,1620,0.05626338,0.04827723,0.002277656,0.002923921,0.05497069,0.04384008,0.002218029,0.002922738,0,0,0,0
0,1626,0.05606172,0.04808093,0.002270745,0.002918656,0.05477301,0.04366853,0.002211189,0.002916747,0,0,0,0
0,1632,0.055861,0.04788582,0.002263861,0.002913396,0.05457627,0.04349803,0.002204378,0.002910769,0,0,0,0
0,1638,0.05566121,0.04769192,0.002257003,0.002908143,0.05438047,0.04332856,0.002197597,0.002904804,0,0,0,0
0,1644,0.05546234,0.04749919,0.002250172,0.002902895,0.05418559,0.04316012,0.002190846,0.002898853,0,0,0,0
0,1650,0.05526439,0.04730764,0.002243369,0.002897653,0.05399163,0.0429927,0.002184123,0.002892915,0,0,0,0
0,1656,0.05506735,0.04711725,0.002236594,0.002892416,0.05379859,0.04282629,0.00217743,0.002886991,0,0,0,0
0,1662,0.05487123,0.04692801,0.002229847,0.002887186,0.05360645,0.04266089,0.002170765,0.002881079,0,0,0,0
0,1668,0.054676,0.04673992,0.002223128,0.002881961,0.05341522,0.04249648,0.00216413,0.002875181,0,0,0,0
0,1674,0.05448167,0.04655296,0.002216439,0.002876743,0.05322488,0.04233306,0.002157526,0.002869296,0,0,0,0
0,1680,0.05428823,0.04636713,0.002209778,0.002871529,0.05303542,0.04217061,0.002150951,0.002863425,0,0,0,0
0,1686,0.05409567,0.04618242,0.002203141,0.002866323,0.05284685,0.04200913,0.0021444,0.002857566,0,0,0,0
0,1692,0.05390399,0.04599882,0.002196529,0.002861122,0.05265916,0.04184861,0.002137875,0.002851721,0,0,0,0
0,1698,0.05371318,0.04581632,0.002189943,0.002855928,0.05247234,0.04168905,0.002131376,0.00284589,0,0,0,0
0,1704,0.05352325,0.04563491,0.002183382,0.00285074,0.05228638,0.04153043,0.002124902,0.002840071,0,0,0,0
0,1710,0.05333417,0.04545458,0.002176845,0.002845559,0.05210128,0.04137275,0.002118451,0.002834267,0,0,0,0
0,1716,0.05314595,0.04527533,0.002170333,0.002840384,0.05191704,0.041216,0.002112027,0.002828475,0,0,0,0
0,1722,0.05295857,0.04509714,0.002163847,0.002835216,0.05173364,0.04106017,0.002105629,0.002822697,0,0,0,0
0,1728,0.05277205,0.04492001,0.002157384,0.002830054,0.05155109,0.04090525,0.002099257,0.002816932,0,0,0,0
0,1734,0.05258636,0.04474393,0.002150945,0.002824899,0.05136937,0.04075124,0.002092911,0.00281118,0,0,0,0
0,1740,0.05240151,0.04456889,0.00214453,0.00281975,0.05118849,0.04059814,0.00208659,0.002805441,0,0,0,0
0,1746,0.05221749,0.04439488,0.002138138,0.002814609,0.05100843,0.04044593,0.002080294,0.002799716,0,0,0,0
0,1752,0.05203429,0.0442219,0.002131773,0.002809474,0.05082919,0.0402946,0.002074025,0.002794003,0,0,0,0
0,1758,0.05185192,0.04404994,0.002125433,0.002804345,0.05065077,0.04014415,0.002067782,0.002788304,0,0,0,0
0,1764,0.05167036,0.04387898,0.002119119,0.002799223,0.05047316,0.03999457,0.002061567,0.002782617,0,0,0,0
0,1770,0.05148961,0.04370902,0.002112831,0.002794108,0.05029636,0.03984585,0.002055379,0.002776943,0,0,0,0
0,1776,0.05130966,0.04354006,0.002106569,0.002789,0.05012036,0.03969799,0.002049219,0.002771282,0,0,0,0
0,1782,0.05113052,0.04337209,0.002100331,0.002783898,0.04994515,0.03955098,0.002043083,0.002765634,0,0,0,0
0,1788,0.05095217,0.04320509,0.002094117,0.002778804,0.04977074,0.03940481,0.002036971,0.002759998,0,0,0,0
0,1794,0.05077462,0.04303906,0.002087926,0.002773716,0.04959711,0.03925948,0.002030883,0.002754377,0,0,0,0
0,1800,0.05059785,0.042874,0.00208176,0.002768636,0.04942426,0.03911498,0.002024818,0.002748767,0,0,0,0
0,1806,0.05042186,0.04270989,0.002075617,0.002763562,0.04925219,0.0389713,0.002018776,0.002743171,0,0,0,0
0,1812,0.05024665,0.04254673,0.002069497,0.002758496,0.04908089,0.03882845,0.002012758,0.002737588,0,0,0,0
0,1818,0.05007221,0.04238451,0.0020634,0.002753437,0.04891035,0.0386864,0.002006763,0.002732018,0,0,0,0
0,1824,0.04989854,0.04222323,0.002057324,0.002748385,0.04874058,0.03854515,0.002000791,0.002726461,0,0,0,0
0,1830,0.04972563,0.04206287,0.002051271,0.00274334,0.04857156,0.03840471,0.001994841,0.002720916,0,0,0,0
0,1836,0.04955348,0.04190343,0.002045238,0.002738304,0.0484033,0.03826505,0.001988913,0.002715385,0,0,0,0
0,1842,0.04938208,0.04174491,0.002039226,0.002733274,0.04823578,0.03812618,0.001983006,0.002709867,0,0,0,0
0,1848,0.04921144,0.04158729,0.002033237,0.002728252,0.04806901,0.03798809,0.001977123,0.002704362,0,0,0,0
0,1854,0.04904154,0.04143058,0.002027273,0.002723237,0.04790297,0.03785077,0.001971265,0.002698869,0,0,0,0
0,1860,0.04887238,0.04127475,0.002021331,0.002718229,0.04773767,0.03771423,0.001965431,0.002693389,0,0,0,0
0,1866,0.04870396,0.04111981,0.002015412,0.002713229,0.0475731,0.03757844,0.001959623,0.002687921,0,0,0,0
0,1872,0.04853627,0.04096575,0.002009518,0.002708236,0.04740926,0.03744341,0.00195384,0.002682466,0,0,0,0
0,1878,0.04836931,0.04081257,0.002003646,0.002703251,0.04724614,0.03730913,0.001948082,0.002677024,0,0,0,0
0,1884,0.04820308,0.04066025,0.001997792,0.002698274,0.04708374,0.03717558,0.001942339,0.002671594,0,0,0,0
0,1890,0.04803756,0.0405088,0.001991959,0.002693304,0.04692204,0.03704279,0.001936615,0.002666178,0,0,0,0
0,1896,0.04787276,0.04035819,0.001986146,0.002688342,0.04676106,0.03691072,0.001930911,0.002660775,0,0,0,0
0,1902,0.04770868,0.04020844,0.001980352,0.002683388,0.04660078,0.03677938,0.001925224,0.002655384,0,0,0,0
0,1908,0.0475453,0.04005952,0.001974577,0.002678441,0.0464412,0.03664877,0.001919554,0.002650007,0,0,0,0
0,1914,0.04738262,0.03991144,0.001968825,0.002673503,0.04628231,0.03651886,0.00191391,0.002644642,0,0,0,0
0,1920,0.04722065,0.03976419,0.001963096,0.002668572,0.04612412,0.03638967,0.001908292,0.002639289,0,0,0,0
0,1926,0.04705938,0.03961776,0.001957391,0.002663648,0.04596662,0.03626119,0.001902699,0.002633948,0,0,0,0
0,1932,0.04689879,0.03947215,0.001951708,0.002658732,0.04580981,0.0361334,0.001897132,0.00262862,0,0,0,0
0,1938,0.0467389,0.03932735,0.00194605,0.002653824,0.04565367,0.03600631,0.001891593,0.002623303,0,0,0,0
0,1944,0.04657969,0.03918335,0.001940415,0.002648924,0.04549821,0.03587991,0.001886081,0.002617999,0,0,0,0
0,1950,0.04642116,0.03904015,0.001934802,0.002644031,0.04534343,0.03575419,0.001880587,0.002612707,0,0,0,0
0,1956,0.04626331,0.03889774,0.001929213,0.002639146,0.04518931,0.03562915,0.001875118,0.002607427,0,0,0,0
0,1962,0.04610614,0.03875612,0.001923648,0.002634268,0.04503586,0.03550479,0.001869672,0.00260216,0,0,0,0
0,1968,0.04594964,0.03861528,0.001918108,0.002629399,0.04488307,0.03538109,0.001864252,0.002596904,0,0,0,0
0,1974,0.04579381,0.03847522,0.001912593,0.002624537,0.04473094,0.03525805,0.001858855,0.002591661,0,0,0,0
0,1980,0.04563863,0.03833593,0.001907095,0.002619683,0.04457946,0.03513568,0.001853474,0.002586431,0,0,0,0
0,1986,0.04548411,0.0381974,0.001901614,0.002614838,0.04442864,0.03501396,0.001848109,0.002581213,0,0,0,0
0,1992,0.04533026,0.03805963,0.00189615,0.002610001,0.04427845,0.03489289,0.001842759,0.002576008,0,0,0,0
0,1998,0.04517705,0.03792261,0.001890701,0.002605172,0.04412891,0.03477247,0.001837422,0.002570816,0,0,0,0
0,2004,0.04502448,0.03778635,0.001885265,0.002600352,0.04398,0.03465269,0.001832096,0.002565638,0,0,0,0
0,2010,0.04487257,0.03765082,0.001879845,0.00259554,0.04383173,0.03453355,0.001826784,0.002560472,0,0,0,0
0,2016,0.04472129,0.03751604,0.001874451,0.002590737,0.0436841,0.03441503,0.001821502,0.002555317,0,0,0,0
0,2022,0.04457065,0.03738199,0.001869075,0.002585941,0.04353709,0.03429714,0.001816241,0.002550175,0,0,0,0
0,2028,0.04442065,0.03724866,0.001863718,0.002581154,0.0433907,0.03417987,0.001811001,0.002545045,0,0,0,0
0,2034,0.04427128,0.03711606,0.00185838,0.002576375,0.04324494,0.03406323,0.001805786,0.002539927,0,0,0,0
0,2040,0.04412253,0.03698418,0.001853063,0.002571604,0.04309979,0.03394719,0.001800597,0.002534821,0,0,0,0
0,2046,0.04397441,0.036853,0.001847763,0.002566842,0.04295526,0.03383176,0.001795419,0.002529727,0,0,0,0
0,2052,0.04382691,0.03672253,0.001842481,0.002562088,0.04281135,0.03371694,0.001790258,0.002524646,0,0,0,0
0,2058,0.04368002,0.03659277,0.001837218,0.002557342,0.04266803,0.03360272,0.001785115,0.002519577,0,0,0,0
0,2064,0.04353376,0.0364637,0.001831974,0.002552604,0.04252533,0.03348909,0.001779989,0.00251452,0,0,0,0
0,2070,0.0433881,0.03633532,0.001826749,0.002547875,0.04238322,0.03337606,0.001774878,0.002509475,0,0,0,0
0,2076,0.04324305,0.03620763,0.001821544,0.002543154,0.04224171,0.03326361,0.001769787,0.002504443,0,0,0,0
0,2082,0.04309861,0.03608063,0.001816358,0.002538441,0.0421008,0.03315174,0.001764719,0.002499422,0,0,0,0
0,2088,0.04295477,0.0359543,0.001811192,0.002533737,0.04196048,0.03304045,0.001759673,0.002494413,0,0,0,0
0,2094,0.04281152,0.03582864,0.001806047,0.002529041,0.04182075,0.03292974,0.001754647,0.002489416,0,0,0,0
0,2100,0.04266888,0.03570365,0.001800921,0.002524353,0.0416816,0.03281959,0.001749644,0.002484431,0,0,0,0
0,2106,0.04252682,0.03557932,0.001795816,0.002519674,0.04154304,0.03271001,0.001744664,0.002479457,0,0,0,0
0,2112,0.04238535,0.03545565,0.001790729,0.002515003,0.04140505,0.032601,0.001739698,0.002474495,0,0,0,0
0,2118,0.04224448,0.03533263,0.00178566,0.00251034,0.04126764,0.03249254,0.00173475,0.002469546,0,0,0,0
0,2124,0.04210418,0.03521027,0.001780609,0.002505687,0.0411308,0.03238463,0.00172982,0.002464608,0,0,0,0
0,2130,0.04196446,0.03508854,0.001775576,0.002501041,0.04099453,0.03227728,0.001724906,0.002459683,0,0,0,0
0,2136,0.04182532,0.03496746,0.00177056,0.002496404,0.04085883,0.03217047,0.001720008,0.002454769,0,0,0,0
0,2142,0.04168676,0.03484701,0.001765562,0.002491776,0.04072369,0.03206421,0.001715128,0.002449868,0,0,0,0
0,2148,0.04154876,0.0347272,0.001760583,0.002487156,0.04058911,0.03195849,0.001710268,0.002444978,0,0,0,0
0,2154,0.04141134,0.03460801,0.00175562,0.002482545,0.04045509,0.0318533,0.001705425,0.0024401,0,0,0,0
0,2160,0.04127447,0.03448945,0.001750675,0.002477942,0.04032162,0.03174864,0.001700599,0.002435234,0,0,0,0
0,2166,0.04113817,0.0343715,0.001745746,0.002473348,0.0401887,0.03164451,0.001695791,0.002430379,0,0,0,0
0,2172,0.04100243,0.03425417,0.001740835,0.002468763,0.04005634,0.0315409,0.001691001,0.002425537,0,0,0,0
0,2178,0.04086725,0.03413745,0.001735941,0.002464186,0.03992452,0.03143782,0.001686227,0.002420706,0,0,0,0
0,2184,0.04073261,0.03402133,0.001731064,0.002459618,0.03979324,0.03133525,0.001681471,0.002415887,0,0,0,0
0,2190,0.04059853,0.03390582,0.001726204,0.002455058,0.0396625,0.03123319,0.001676732,0.002411079,0,0,0,0
0,2196,0.040465,0.0337909,0.001721362,0.002450507,0.0395323,0.03113165,0.00167201,0.002406284,0,0,0,0
0,2202,0.04033202,0.03367657,0.001716537,0.002445965,0.03940263,0.03103061,0.001667305,0.0024015,0,0,0,0
0,2208,0.04019957,0.03356284,0.001711729,0.002441431,0.03927349,0.03093007,0.001662617,0.002396727,0,0,0,0
0,2214,0.04006767,0.03344969,0.001706937,0.002436906,0.03914489,0.03083003,0.001657946,0.002391966,0,0,0,0
0,2220,0.0399363,0.03333712,0.001702163,0.002432389,0.03901681,0.03073049,0.001653293,0.002387217,0,0,0,0
0,2226,0.03980546,0.03322513,0.001697406,0.002427882,0.03888925,0.03063145,0.001648656,0.002382479,0,0,0,0
0,2232,0.03967516,0.03311371,0.001692666,0.002423382,0.03876221,0.03053289,0.001644036,0.002377753,0,0,0,0
0,2238,0.03954538,0.03300286,0.001687943,0.002418892,0.03863569,0.03043481,0.001639433,0.002373038,0,0,0,0
0,2244,0.03941613,0.03289258,0.001683235,0.00241441,0.03850969,0.03033722,0.001634846,0.002368334,0,0,0,0
0,2250,0.03928741,0.03278286,0.001678545,0.002409937,0.0383842,0.03024011,0.001630275,0.002363643,0,0,0,0
0,2256,0.03915921,0.03267369,0.00167387,0.002405472,0.03825922,0.03014348,0.001625721,0.002358962,0,0,0,0
0,2262,0.03903152,0.03256509,0.001669212,0.002401016,0.03813475,0.03004732,0.001621183,0.002354293,0,0,0,0
0,2268,0.03890435,0.03245703,0.001664571,0.002396569,0.03801078,0.02995162,0.001616661,0.002349636,0,0,0,0
0,2274,0.0387777,0.03234952,0.001659946,0.002392131,0.03788731,0.0298564,0.001612156,0.00234499,0,0,0,0
0,2280,0.03865155,0.03224255,0.001655338,0.002387701,0.03776435,0.02976164,0.001607667,0.002340355,0,0,0,0
0,2286,0.03852591,0.03213612,0.001650745,0.00238328,0.03764188,0.02966733,0.001603194,0.002335732,0,0,0,0
0,2292,0.03840078,0.03203023,0.001646169,0.002378868,0.0375199,0.02957349,0.001598737,0.002331119,0,0,0,0
0,2298,0.03827615,0.03192487,0.001641608,0.002374464,0.03739842,0.0294801,0.001594296,0.002326519,0,0,0,0
0,2304,0.03815202,0.03182004,0.001637063,0.00237007,0.03727743,0.02938716,0.00158987,0.002321929,0,0,0,0
0,2310,0.0380284,0.03171574,0.001632535,0.002365683,0.03715692,0.02929467,0.00158546,0.002317351,0,0,0,0
0,2316,0.03790526,0.03161195,0.001628021,0.002361306,0.0370369,0.02920262,0.001581066,0.002312784,0,0,0,0
0,2322,0.03778262,0.03150868,0.001623524,0.002356937,0.03691736,0.02911102,0.001576687,0.002308228,0,0,0,0
0,2328,0.03766046,0.03140593,0.001619042,0.002352577,0.0367983,0.02901985,0.001572324,0.002303683,0,0,0,0
0,2334,0.0375388,0.03130369,0.001614576,0.002348226,0.03667972,0.02892912,0.001567977,0.00229915,0,0,0,0
0,2340,0.03741762,0.03120195,0.001610125,0.002343884,0.03656161,0.02883882,0.001563645,0.002294627,0,0,0,0
0,2346,0.03729692,0.03110072,0.00160569,0.00233955,0.03644397,0.02874895,0.001559328,0.002290116,0,0,0,0
0,2352,0.03717671,0.031,0.001601269,0.002335225,0.03632681,0.02865951,0.001555026,0.002285616,0,0,0,0
0,2358,0.03705698,0.03089977,0.001596865,0.002330909,0.03621011,0.0285705,0.001550739,0.002281127,0,0,0,0
0,2364,0.03693771,0.03080003,0.001592475,0.002326602,0.03609388,0.02848191,0.001546467,0.002276649,0,0,0,0
0,2370,0.03681893,0.03070079,0.0015881,0.002322303,0.03597811,0.02839373,0.001542211,0.002272182,0,0,0,0
0,2376,0.03670061,0.03060203,0.001583741,0.002318013,0.0358628,0.02830598,0.001537969,0.002267726,0,0,0,0
0,2382,0.03658277,0.03050375,0.001579396,0.002313732,0.03574795,0.02821863,0.001533742,0.002263281,0,0,0,0
